timesteps,total_reward,kl_divergence,entropy_loss,clip_fraction,step_reward,pipe_changes,cumulative_budget,pressure_deficit,demand_satisfaction,cost_of_intervention,simulation_success,weighted_cost,weighted_pd,weighted_demand
21924,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21930,0.49535132165068346,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.49535132165068346,1.0,1315162.2214320975,51.715387185812,0.6745193084993328,1184837.7785679025,True,0.0,0.29879200314236615,0.19655931850831732
21936,0.44541102832728957,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.44541102832728957,1.0,656686.0957842692,628.3664891815187,0.12991508268793225,658476.1256478283,True,0.13660954974086867,0.28532226508047986,0.023479213505941027
21942,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21948,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21954,0.18624761630334932,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.18624761630334932,1.0,1923406.386220321,13231.148901367185,0.05628353938406987,576593.613779679,True,0.16936255448812837,0.0,0.01688506181522096
21960,0.15349252811507041,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.15349252811507041,1.0,1264925.0519699447,3373.2965682983404,0.05628353938406987,658481.3342503763,True,0.13660746629984946,0.0,0.01688506181522096
21966,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21972,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
21978,0.46898871875953657,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.46898871875953657,1.0,1923407.416994776,765.4283035564425,0.10772119518793659,576592.583005224,True,0.1693629667979104,0.2836769728414123,0.015948779120213873
21984,0.6585258490446357,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.6585258490446357,0.0,1922738.3168184352,1932.2782113647454,0.05662927309325524,669.1001763408219,True,0.3997323599294637,0.258793489115172,0.0
21996,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22002,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22008,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22014,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22020,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22026,0.20142286010116672,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.20142286010116672,1.0,1923412.3296626327,1395.677217559814,0.10685976078704565,576587.6703373675,True,0.16936493186505303,0.0,0.03205792823611369
22032,0.11895460107366608,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.11895460107366608,1.0,1178333.230040172,11196.180761718748,0.05662080307550083,745079.0996224604,True,0.10196836015101583,0.0,0.016986240922650248
22044,0.43012527291035113,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.43012527291035113,0.0,596913.9214113591,976.7835560607914,0.10685976078704565,4831.638314406462,True,0.39806734467423743,0.0,0.03205792823611369
22050,0.2843252840130641,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.2843252840130641,1.0,265261.5291373937,12843.258703613279,0.05662080307550083,331652.3922739654,True,0.26733904309041384,0.0,0.016986240922650248
22056,0.014665889773495401,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.014665889773495401,1.0,-410556.82883184694,13023.735815429685,0.05662080307550083,675818.3579692406,True,0.12967265681230375,0.0,0.016986240922650248
22062,0.025070418310089312,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.025070418310089312,1.0,-844205.4911132518,2273.7821751403803,0.08054549337818341,433648.6622814048,True,0.2265405350874381,0.0,0.02416364801345502
22086,0.04382614257924037,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.04382614257924037,1.0,-3024117.5095154075,125.79097623825072,0.5151532678402707,290711.38639919384,True,0.28371544544032246,0.0,0.1545459803520812
22098,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22104,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22110,0.6401999901955628,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.6401999901955628,1.0,1600499.975488907,0.0,1.0,899500.024511093,True,0.0401999901955628,0.3,0.3
22116,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22128,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22140,0.004730792426667096,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.004730792426667096,1.0,566134.4800298372,12595.499182128904,0.0559730550523121,1184836.0234973065,True,0.0,0.004730792426667096,0.0
22146,0.06839883958928761,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.06839883958928761,1.0,-10434.1998836688,33.28730766296387,0.7337724548684613,576568.679913506,True,0.1693725280345976,0.2992196643567856,0.21539620350149286
22158,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22164,0.37930487079741526,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.37930487079741526,1.0,1841529.192123971,2536.0577944755555,0.05662080307550083,658470.8078760289,True,0.13661167684958841,0.24269319394782682,0.0
22170,0.005705168046491027,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.005705168046491027,1.0,656682.6421547302,13023.735815429685,0.05662080307550083,1184846.5499692408,True,0.0,0.005705168046491027,0.0
22176,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22182,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22188,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22194,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22200,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22206,0.363695007357502,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.363695007357502,1.0,1750956.489620619,1540.3283027648922,0.05568966549703714,749043.5103793811,True,0.10038259584824756,0.26331241150925444,0.0
22212,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22230,0.275910305529598,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.275910305529598,1.0,415254.148823755,2867.8696928405766,0.0,895071.7561109393,True,0.04197129755562426,0.23393900797397374,0.0
22242,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22248,0.31259098883424385,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.31259098883424385,1.0,1841513.7530409894,5488.143423461914,0.0559730550523121,658486.2469590107,True,0.13660550121639572,0.17598548761784813,0.0
22260,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22266,0.17582291088864688,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.17582291088864688,1.0,1315157.5435506983,5297.106451416015,0.0559730550523121,1184842.4564493017,True,0.0,0.17582291088864688,0.0
22272,0.31243201470892623,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.31243201470892623,1.0,656680.3031013967,5297.106451416015,0.0559730550523121,658477.2404493017,True,0.13660910382027933,0.17582291088864688,0.0
22278,0.011939438743774662,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.011939438743774662,1.0,-91231.05822696513,12005.622839355467,0.0559730550523121,747911.3613283618,True,0.1008354554686553,0.018558931969091308,0.0
22284,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22290,0.4532723097138963,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.4532723097138963,1.0,1927773.8796427632,978.1218408584598,0.07199734093982763,572226.1203572368,True,0.17110955185710527,0.2770704394733141,0.005092318383476912
22296,0.10511759902774451,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.10511759902774451,1.0,1178740.8961454567,12595.499182128904,0.0559730550523121,749032.9834973065,True,0.1003868066010774,0.004730792426667096,0.0
22302,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22308,0.3457118716054041,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.3457118716054041,1.0,1600514.489016194,766.2034862136843,0.12982036100823882,899485.510983806,True,0.04020579560647759,0.28203832234491866,0.0234677536540079
22314,0.6170765685453481,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.6170765685453481,0.0,1595677.9379899208,3454.7947334289556,0.0559730550523121,4836.551026273047,True,0.39806537958949084,0.21901118895585728,0.0
22320,0.4631034007852025,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.4631034007852025,1.0,1019085.3550122505,949.2870832252507,0.10630239620759295,576592.5829776704,True,0.16936296680893187,0.2777463964888969,0.01599403748737377
22326,0.9103421634055249,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.9103421634055249,1.0,1008831.635502688,40.633670253753664,0.7337724548684613,10253.71950956248,True,0.39589851219617506,0.299047447707857,0.21539620350149286
22332,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22338,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22344,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22350,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22356,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22362,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22368,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22374,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22380,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22386,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22392,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22398,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22404,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22410,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22416,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22422,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22428,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22434,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22440,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22446,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22452,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22458,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22464,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22470,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22476,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22482,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22488,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22494,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22500,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22506,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22512,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22518,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22524,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22530,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22536,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22542,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22548,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22554,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22560,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22566,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22572,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22578,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22584,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22590,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22596,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22602,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22608,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22614,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22620,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22626,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22632,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22638,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22644,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22650,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22656,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22662,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22668,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22674,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22680,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22686,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22692,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22698,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22704,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22710,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22716,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22722,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22728,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22734,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22740,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22746,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22752,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22758,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22764,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22770,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22776,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22782,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22788,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22794,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22800,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22806,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22812,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22818,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
22824,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
