timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes,budget_before_step,budget_exceeded,simulation_success
47584,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.49012580730497046,1774199.516988738,1.0,0.9999999995793939,3,,1000000.0,True,True
47656,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.4618464358640618,6857827.549808524,1.0,1.0,13,,1961724.948062865,True,True
47688,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981824956525,59.05890925708273,1.0,0.9999999792241334,0,,22952766.446796276,False,True
47736,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9905913302648344,845141.9704694476,1.0,0.999999990916721,0,,2765749.945355958,False,True
47776,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.4867677804445818,2378395.441114495,1.0,0.9999999836594731,4,,1000000.0,True,True
47816,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981810446306,59.2580079954799,1.0,0.9999999947406791,0,,14880961.760080338,False,True
47840,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.4935803867250682,1153478.809149737,1.0,0.9999999894290921,1,,1000000.0,True,True
47856,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9921947811151024,701110.6892052977,1.0,0.9999999958337732,0,,1000000.0,False,True
47928,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.48637717031864314,2447755.794956282,1.0,0.9999999789375773,2,,1000000.0,True,True
47968,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9864741246315184,441028.9488173923,1.0,0.999999986352728,1,,23952707.38788702,False,True
48000,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.4789810483066511,3778004.291643246,1.0,0.9999999835286204,6,,1000000.0,True,True
48088,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9807040940059331,629168.5381383077,1.0,0.9999999909618256,2,,15880902.502072342,False,True
48096,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9909877993930649,809528.2156284103,1.0,0.9999999701706266,0,,2920607.9748865105,False,True
48120,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.4876552173157888,2218885.1167646474,1.0,0.9999999852475887,3,,1000000.0,True,True
48184,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.993000305613259,628853.1232376716,1.0,0.9999999612070409,0,,1000000.0,False,True
48200,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.48671061339197297,2387462.1528790477,1.0,0.999999998530323,3,,1298889.3107947023,True,True
48248,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981630401042,59.7147621460524,1.0,0.9999999814199204,0,,24511678.43906963,False,True
48272,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.487554287564791,2236251.363864055,1.0,0.999999999057229,3,,1000000.0,True,True
48344,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.48151794312110624,3322016.0677635716,1.0,0.9999999944208072,5,,1000000.0,True,True
48360,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9920826697673528,258154.96750676606,1.0,0.9999999904450836,1,,16251733.963934034,False,True
48456,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9906102183356618,843445.1385842536,1.0,0.9999999837195767,0,,3111079.7592581003,False,True
48464,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.4912528024818653,1572244.6721884091,1.0,0.9999999667671695,2,,1000000.0,True,True
48528,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9735723295125248,861709.0814901117,1.0,0.9999999877358539,2,,25511618.72430748,False,True
48528,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9919826293322147,720282.2336619919,1.0,0.9999999922646405,0,,1371146.8767623284,False,True
48544,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.48060069140878786,3485120.150203256,1.0,0.9999999810946695,6,,1000000.0,True,True
48616,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.493751532301274,1122727.5774569227,1.0,1.0,1,,1000000.0,True,True
48632,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9871354543594341,419465.4315892798,1.0,0.9999999842324097,1,,16993578.996427268,False,True
48688,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.4822538976958923,3189733.2589989984,1.0,0.9999999836594731,4,,1000000.0,True,True
48808,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.4908135769332487,1651192.7909753192,1.0,0.9999999852819393,2,,1000000.0,True,True
48808,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981536847378,60.08344128815909,1.0,0.999999987925307,0,,25649909.64281737,False,True
48816,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9909791538012331,810305.2846047251,1.0,0.999999987645897,0,,3267634.6206738465,False,True
48872,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9861672615004163,1242735.6514533428,1.0,0.9999999708064834,1,,1650864.6431003367,False,True
48888,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.4867120886074753,2387196.506210464,1.0,0.9999999754652666,2,,1000000.0,True,True
48904,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981708889412,59.477163477086165,1.0,0.9999999832925693,0,,17574113.56483799,False,True
48960,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.4901204087842759,1775169.216528689,1.0,0.9999999881084697,3,,1000000.0,True,True
49032,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.4876677392025822,2216634.398065834,1.0,0.9999999852475887,3,,1000000.0,True,True
49088,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9737780121870729,855002.506606104,1.0,0.9999999858098532,1,,26649849.559376083,False,True
49152,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.4897183362985087,1848053.8645444275,1.0,0.9999999660316246,2,,1000000.0,True,True
