timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes,budget_before_step,cumulative_budget,debt_penalty_applied,base_reward,simulation_success
17272,,0.00581494253128767,0.081884765625,-1.7249025098979474,-39.25177836995502,2871501.0258131856,0.9614461375501445,0.20792968555983557,10,,-119565.97068749834,-2991066.996500684,29.910669965006843,0.6588915950518187,True
17306,,0.00581494253128767,0.081884765625,-1.7249025098979474,-6.57188528788848,2203125.283015914,0.4967072631299987,0.09417351274062419,11,,1500000.0,-703125.2830159138,7.031252830159138,0.4593675422706581,True
17340,,0.00581494253128767,0.081884765625,-1.7249025098979474,-40.19817646059289,2871832.2182540246,0.778427429414599,0.09367833190232291,9,,-203125.2830159138,-3074957.5012699384,30.74957501269939,0.551398552106495,True
17374,,0.00581494253128767,0.081884765625,-1.7249025098979474,-11.60418164879213,2719385.672665411,0.8620415397729854,0.09419672838496715,12,,1500000.0,-1219385.6726654111,12.193856726654113,0.5896750778619839,True
17408,,0.00581494253128767,0.081884765625,-1.7249025098979474,-40.05632784071125,2354070.300417655,0.9754737362040141,0.20079711005716352,11,,-719385.6726654111,-3073455.9730830663,30.734559730830664,0.6782318901194179,True
17442,,0.00581494253128767,0.081884765625,-1.7249025098979474,-29.595169376719227,3508100.283015914,0.6652152872887389,0.09112298628563435,12,,1500000.0,-2008100.2830159138,20.08100283015914,0.48583345343991213,True
17476,,0.00581494253128767,0.081884765625,-1.7249025098979474,-5.233300998170463,2077575.392429016,0.7023657230759256,0.08407858878449362,10,,1500000.0,-577575.3924290161,5.775753924290161,0.542452926119698,True
17510,,0.00581494253128767,0.081884765625,-1.7249025098979474,-47.969008777036805,3779917.312821539,0.9550202452801546,0.13278687074295692,14,,-77575.39242901606,-3857492.705250555,38.57492705250556,0.6059182754687547,True
17544,,0.00581494253128767,0.081884765625,-1.7249025098979474,-17.508805705188724,3305831.383015914,0.711462369739147,0.22103123629289867,13,,1500000.0,-1805831.383015914,18.05831383015914,0.549508124970415,True
17578,,0.00581494253128767,0.081884765625,-1.7249025098979474,-39.992932271898304,1763037.9182540243,0.9548798269612506,0.226264112912467,6,,-1305831.383015914,-3068869.3012699382,30.688693012699385,0.6957607408010807,True
17612,,0.00581494253128767,0.081884765625,-1.7249025098979474,-2.5176363282330256,1800900.283015914,0.5532843393914819,0.0842812896528495,8,,1500000.0,-300900.283015914,3.0090028301591407,0.49136650192611503,True
17646,,0.00581494253128767,0.081884765625,-1.7249025098979474,-16.157696560860604,1870952.2182540244,0.7252624710086992,0.09367833190232291,7,,199099.71698408597,-1671852.5012699384,16.718525012699384,0.5608284518387813,True
17680,,0.00581494253128767,0.081884765625,-1.7249025098979474,-33.37275263595908,1229681.304409523,0.8278215334936404,0.16389924530563119,7,,-1171852.5012699384,-2401533.8056794615,24.015338056794615,0.642585420835534,True
17714,,0.00581494253128767,0.081884765625,-1.7249025098979474,-14.274187167902138,2973507.272665411,0.5671207124179545,0.08410486428807037,16,,1500000.0,-1473507.2726654108,14.735072726654108,0.4608855587519699,True
17748,,0.00581494253128767,0.081884765625,-1.7249025098979474,-34.51477424631369,1538334.7004176548,0.7777835951385497,0.13237024501947534,6,,-973507.2726654108,-2511841.973083066,25.11841973083066,0.6036454845169683,True
17782,,0.00581494253128767,0.081884765625,-1.7249025098979474,-9.869152875364472,2536517.7726654112,0.6138950817941283,0.09419672838496715,10,,1500000.0,-1036517.7726654112,10.365177726654114,0.49602485128964163,True
17816,,0.00581494253128767,0.081884765625,-1.7249025098979474,-35.25000537770341,2051112.6004176547,0.9027354253068948,0.09369847389884173,7,,-536517.7726654112,-2587630.373083066,25.876303730830664,0.6262983531272533,True
17850,,0.00581494253128767,0.081884765625,-1.7249025098979474,-7.848558412310577,2332216.3706874982,0.49719560815810726,0.15417850688062326,12,,1500000.0,-832216.3706874982,8.322163706874983,0.4736052945644061,True
17884,,0.00581494253128767,0.081884765625,-1.7249025098979474,-48.3999806670433,3577862.325813186,0.969632357457247,0.40894147231876754,10,,-332216.37068749825,-3910078.696500684,39.10078696500685,0.7008062979635463,True
17918,,0.00581494253128767,0.081884765625,-1.7249025098979474,0.43601465280041446,999099.483015914,0.3534288562793081,0.0842812896528495,5,,1500000.0,500900.516984086,0.0,0.43601465280041446,True
17952,,0.00581494253128767,0.081884765625,-1.7249025098979474,-29.65289175399498,3021245.7182540246,0.7920128038430285,0.08804467753587163,14,,1000900.516984086,-2020345.2012699386,20.203452012699387,0.5505602587044094,True
17986,,0.00581494253128767,0.081884765625,-1.7249025098979474,-16.213384176597025,3181439.770687498,0.8578725595644867,0.18478583715657118,13,,1500000.0,-1681439.7706874982,16.81439770687498,0.6010135302779552,True
18020,,0.00581494253128767,0.081884765625,-1.7249025098979474,-44.585169541367584,2342537.1258131857,0.9286066020690025,0.18333269912597688,8,,-1181439.7706874982,-3523976.896500684,35.23976896500684,0.6545994236392533,True
18054,,0.00581494253128767,0.081884765625,-1.7249025098979474,-7.972832113173908,2342750.792429016,0.49792776179679055,0.09118094136857681,11,,1500000.0,-842750.792429016,8.427507924290161,0.45467581111625355,True
18088,,0.00581494253128767,0.081884765625,-1.7249025098979474,-41.353811543058185,2858405.1128215394,0.9397008704206063,0.2317709501637035,10,,-342750.792429016,-3201155.9052505554,32.011559052505554,0.6577475094473715,True
18122,,0.00581494253128767,0.081884765625,-1.7249025098979474,-12.472231538887975,2806797.383015914,0.8390864378778422,0.15396362950479947,13,,1500000.0,-1306797.383015914,13.06797383015914,0.5957422912711651,True
18156,,0.00581494253128767,0.081884765625,-1.7249025098979474,-37.24602139425439,1986779.2182540244,0.9054964738445456,0.29492783694018754,7,,-806797.3830159139,-2793576.601269938,27.935766012699382,0.6897446184449904,True
18190,,0.00581494253128767,0.081884765625,-1.7249025098979474,-10.673815125143308,2621367.2726654112,0.7299825585892572,0.09419672838496715,11,,1500000.0,-1121367.2726654112,11.213672726654114,0.5398576015108053,True
18224,,0.00581494253128767,0.081884765625,-1.7249025098979474,-37.72447641039969,2221970.600417655,0.9523303298626445,0.32038524631796333,10,,-621367.2726654112,-2843337.873083066,28.433378730830665,0.7089023204309715,True
18258,,0.00581494253128767,0.081884765625,-1.7249025098979474,-30.342148346301315,3604644.8706874982,0.9720596490747405,0.420089929119003,12,,1500000.0,-2104644.8706874982,21.046448706874983,0.7043003605736693,True
18292,,0.00581494253128767,0.081884765625,-1.7249025098979474,-13.171522059159186,2871311.283015914,0.7557845445911547,0.09112298628563435,11,,1500000.0,-1371311.2830159138,13.713112830159139,0.5415907709999528,True
18326,,0.00581494253128767,0.081884765625,-1.7249025098979474,-42.73857792848857,2461030.3182540247,0.8332526809085861,0.0900469698642409,10,,-871311.2830159138,-3332341.6012699385,33.32341601269939,0.5848380842108198,True
18360,,0.00581494253128767,0.081884765625,-1.7249025098979474,-6.630548692744172,2210397.6830159137,0.534704237002323,0.09112298628563435,12,,1500000.0,-710397.6830159137,7.103976830159137,0.4734281374149653,True
18394,,0.00581494253128767,0.081884765625,-1.7249025098979474,-54.8023077110528,4335897.318254024,0.9844741587252597,0.3327660514399766,10,,-210397.6830159137,-4546295.0012699375,45.46295001269938,0.660642301646584,True
18428,,0.00581494253128767,0.081884765625,-1.7249025098979474,-8.406881320406692,2386076.722371939,0.4993327007408517,0.0911038671868476,12,,1500000.0,-886076.7223719391,8.860767223719392,0.4538859033127,True
18462,,0.004399547353386879,0.02724609375,-1.7226668387651443,-38.85555129414435,2571351.8204109757,0.9894435269613012,0.33939080873532435,12,,-386076.7223719391,-2957428.542782915,29.57428542782915,0.7187341336848003,True
18496,,0.004399547353386879,0.02724609375,-1.7226668387651443,-5.218109698201166,2071902.5223719392,0.5978850930362699,0.08434816600818977,11,,1500000.0,-571902.5223719392,5.719025223719392,0.5009155255182256,True
18530,,0.004399547353386879,0.02724609375,-1.7226668387651443,-32.773216638666526,2276806.520410976,0.9561516819121072,0.33746752385265144,9,,-71902.52237193915,-2348709.042782915,23.487090427829152,0.7138737891626227,True
18564,,0.004399547353386879,0.02724609375,-1.7226668387651443,-8.761383226676207,2431092.4700135975,0.741885232788319,0.09115434727552126,11,,1500000.0,-931092.4700135975,9.310924700135976,0.549541473459769,True
18598,,0.004399547353386879,0.02724609375,-1.7226668387651443,-45.208351029015084,3157802.1462432984,0.9692756591277417,0.2991039257811161,14,,-431092.4700135975,-3588894.616256896,35.88894616256896,0.6805951335538791,True
18632,,0.004399547353386879,0.02724609375,-1.7226668387651443,-11.54202490131485,2698053.783015914,0.48480589924398265,0.09112298628563435,12,,1500000.0,-1198053.7830159138,11.98053783015914,0.4385129288442894,True
18666,,0.004399547353386879,0.02724609375,-1.7226668387651443,-33.653300671739586,1737462.8182540245,0.9639551864759637,0.23189776727891828,7,,-698053.7830159138,-2435516.601269938,24.35516601269938,0.7018653409597976,True
18700,,0.004399547353386879,0.02724609375,-1.7226668387651443,-5.376593856744538,2088990.3706874985,0.6251364833416182,0.09107428238878397,10,,1500000.0,-588990.3706874985,5.8899037068749855,0.5133098501304476,True
18734,,0.004399547353386879,0.02724609375,-1.7226668387651443,-13.959534002793605,1375389.2258131858,0.8410768000747925,0.300043036598639,7,,-88990.37068749848,-1464379.5965006843,14.643795965006843,0.6842619622132377,True
18768,,0.004399547353386879,0.02724609375,-1.7226668387651443,-18.185621540025096,921519.8983666878,0.7835589360890164,0.2940394397234946,7,,-964379.5965006843,-1885899.494867372,18.858994948673722,0.673373408648627,True
18802,,0.004399547353386879,0.02724609375,-1.7226668387651443,-30.607714406394475,751993.9279520668,0.9769963224536525,0.3449470540239124,3,,-1385899.494867372,-2137893.422819439,21.37893422819439,0.7712198217999124,True
18836,,0.004399547353386879,0.02724609375,-1.7226668387651443,-32.934828627740615,3853644.283015914,0.8763104360887044,0.23092345938067332,15,,1500000.0,-2353644.283015914,23.53644283015914,0.6016142024185271,True
18870,,0.004399547353386879,0.02724609375,-1.7226668387651443,-14.403452192172615,2994619.5223719394,0.7389629074456177,0.12999847039229093,13,,1500000.0,-1494619.5223719394,14.946195223719394,0.5427430315467787,True
18904,,0.004399547353386879,0.02724609375,-1.7226668387651443,-41.98536642698171,2265460.8204109757,0.8646490667487714,0.13018851606907486,10,,-994619.5223719394,-3260080.342782915,32.600803427829156,0.615437000847447,True
18938,,0.004399547353386879,0.02724609375,-1.7226668387651443,-14.295263584225877,2980359.892429016,0.6786990676226508,0.09420018336320754,13,,1500000.0,-1480359.892429016,14.803598924290162,0.508335340064285,True
18972,,0.004399547353386879,0.02724609375,-1.7226668387651443,-41.415329529209856,2225326.2128215395,0.9521683268403687,0.09637495524334902,9,,-980359.8924290161,-3205686.1052505556,32.05686105250556,0.6415315232957092,True
19006,,0.004399547353386879,0.02724609375,-1.7226668387651443,-9.776574528610587,2522547.3223719397,0.5023949624672246,0.08434816600818977,10,,1500000.0,-1022547.3223719397,10.225473223719398,0.4488986951088111,True
19040,,0.004399547353386879,0.02724609375,-1.7226668387651443,-32.21151704243763,1761053.320410976,0.8800606449767271,0.0882489575843358,9,,-522547.32237193966,-2283600.6427829154,22.836006427829155,0.624489385391527,True
19074,,0.004399547353386879,0.02724609375,-1.7226668387651443,-18.261635471097815,3387936.8706874982,0.858945797046687,0.26019733229335423,11,,1500000.0,-1887936.8706874982,18.879368706874985,0.617733235777171,True
19108,,0.004399547353386879,0.02724609375,-1.7226668387651443,-39.849386812759036,1678399.0258131858,0.9876220104156457,0.5679933094945587,8,,-1387936.8706874982,-3066335.8965006843,30.663358965006847,0.8139721522478128,True
19142,,0.004399547353386879,0.02724609375,-1.7226668387651443,-14.429062262609936,2994528.5700135976,0.7070271109345274,0.08417160180023393,13,,1500000.0,-1494528.5700135976,14.945285700135978,0.5162234375260419,True
19176,,0.004399547353386879,0.02724609375,-1.7226668387651443,-39.92445527818984,2071006.4462432982,0.948737572998884,0.38305112650198014,9,,-994528.5700135976,-3065535.016256896,30.65535016256896,0.7308948843791272,True
19210,,0.004399547353386879,0.02724609375,-1.7226668387651443,-5.544294985429128,2103562.9700135975,0.5689807169378727,0.09418794455746034,9,,1500000.0,-603562.9700135975,6.035629700135976,0.49133471470684764,True
19244,,0.004399547353386879,0.02724609375,-1.7226668387651443,-34.10662722281416,2367450.746243298,0.86767421687574,0.09682451796801705,11,,-103562.97001359751,-2471013.7162568956,24.71013716256896,0.6035099397547965,True
19278,,0.004399547353386879,0.02724609375,-1.7226668387651443,-29.54758362352132,3507441.5223719394,0.7676744920221767,0.0911038671868476,14,,1500000.0,-2007441.5223719394,20.074415223719395,0.5268316001980768,True
19312,,0.004399547353386879,0.02724609375,-1.7226668387651443,-15.176360256075103,3080920.8706874982,0.9000835389152381,0.22434492087519484,10,,1500000.0,-1580920.8706874982,15.809208706874983,0.6328484507998804,True
19346,,0.004399547353386879,0.02724609375,-1.7226668387651443,-47.59095255558676,2748792.725813186,0.9684653908732632,0.3436656354844868,12,,-1080920.8706874982,-3829713.596500684,38.297135965006845,0.7061834094200823,True
19380,,0.004399547353386879,0.02724609375,-1.7226668387651443,-11.974777323428132,2745594.2726654112,0.5874753999170754,0.10126529550443193,13,,1500000.0,-1245594.2726654112,12.455942726654113,0.481165403225982,True
19414,,0.004399547353386879,0.02724609375,-1.7226668387651443,-40.03376181451543,2320586.700417655,0.926121161633809,0.09589761330894175,8,,-745594.2726654112,-3066180.9730830663,30.661809730830665,0.6280479163152385,True
19448,,0.004399547353386879,0.02724609375,-1.7226668387651443,-5.980417657256032,2158268.7726654112,0.8236645137177694,0.12998661528599534,9,,1500000.0,-658268.7726654112,6.582687726654113,0.6022700693980807,True
19482,,0.004399547353386879,0.02724609375,-1.7226668387651443,-30.91324119761488,1999958.6004176547,0.9253248066358757,0.20079711005716352,10,,-158268.77266541123,-2158227.373083066,21.582273730830664,0.6690325332157843,True
19516,,0.004399547353386879,0.02724609375,-1.7226668387651443,-13.907894021415013,2952145.792429016,0.8873852155011597,0.16382954474235042,13,,1500000.0,-1452145.792429016,14.52145792429016,0.6135639028751487,True
19550,,0.004399547353386879,0.02724609375,-1.7226668387651443,-42.26090616125497,2348680.6128215394,0.9757880173099548,0.43024707124478095,10,,-952145.792429016,-3300826.4052505554,33.00826405250556,0.7473578912505852,True
19584,,0.004399547353386879,0.02724609375,-1.7226668387651443,-3.2788427482905678,1871694.772665411,0.4181219307530034,0.09419672838496715,8,,1500000.0,-371694.772665411,3.7169477266541104,0.4381049783635428,True
19618,,0.004399547353386879,0.02724609375,-1.7226668387651443,-16.004085254463877,1784567.2004176548,0.7128891004809682,0.09369847389884173,7,,128305.227334589,-1656261.9730830658,16.562619730830658,0.55853447636678,True
19652,,0.004399547353386879,0.02724609375,-1.7226668387651443,-36.02182968474446,1509425.648878557,0.7852878913687735,0.2240793222382782,6,,-1156261.9730830658,-2665687.6219616225,26.656876219616226,0.6350465348717643,True
19686,,0.004399547353386879,0.02724609375,-1.7226668387651443,-8.710013999492864,2431083.0700135976,0.7780163584191786,0.21389597608675928,8,,1500000.0,-931083.0700135976,9.310830700135977,0.6008167006431133,True
19720,,0.004399547353386879,0.02724609375,-1.7226668387651443,-14.651871461845204,1106322.9462432982,0.9208781828537205,0.29255710580242994,8,,-431083.0700135976,-1537406.0162568958,15.37406016256896,0.7221887007237562,True
19754,,0.004399547353386879,0.02724609375,-1.7226668387651443,-44.985965436615956,2530756.0850149877,0.9712711423184069,0.28254205375750596,8,,-1037406.0162568958,-3568162.1012718836,35.681621012718836,0.6956555761028774,True
