timesteps,total_reward,kl_divergence,entropy_loss,clip_fraction,step_reward,pipe_changes,cumulative_budget,pressure_deficit,demand_satisfaction,cost_of_intervention,simulation_success,weighted_cost,weighted_pd,weighted_demand
1279,0,0.0,0.0,0.0,0.0,1.0,-2119546.6056,48027.58203125,3.049907130864709e-07,490237.272,True,0.3169920909333333,0.28362714250882465,0.0
1285,0,0.0,0.0,0.0,0.0,1.0,-2806999.536,22255.85546875,1.800316868507641e-07,885011.184,True,0.3038329605333333,0.3110015218456586,0.0
1290,0,0.0,0.0,0.0,0.0,1.0,-2222807.664,21958.3984375,3.5421243760754835e-07,326824.848,True,0.3224391717333333,0.31197340538104373,0.0
1293,0,0.0,0.0,0.0,0.0,1.0,-2046419.904,23957.6875,5.939890987258719e-08,894648.96,True,0.30351170133333333,0.309756134947141,0.0
1301,0,0.0,0.0,0.0,0.0,1.0,-2023947.6096000003,30522.80078125,1.2070188680471306e-07,372105.936,True,0.32092980213333333,0.30237612376610434,0.0
1309,0,0.0,0.0,0.0,0.0,1.0,-2042031.3935999998,27829.27734375,1.2070188680471306e-07,326824.848,True,0.3224391717333333,0.305107980966568,0.0
1316,0,0.0,0.0,0.0,0.0,1.0,-2116454.4096,21495.3203125,3.5421243760754835e-07,885011.184,True,0.3038329605333333,0.31242386251688004,0.0
1324,0,0.0,0.0,0.0,0.0,1.0,-2000354.5655999999,15157.5361328125,-1.7682170183464633e-07,326824.848,True,0.3224391717333333,0.3186337277293205,0.0
1334,0,0.0,0.0,0.0,0.0,1.0,-2700346.0536,64286.33203125,1.2070188680471306e-07,1180014.912,True,0.2939995029333333,0.2681320607662201,0.0
1341,0,0.0,0.0,0.0,0.0,1.0,-2414899.3296000003,18548.720703125,6.001056228358804e-08,885011.184,True,0.3038329605333333,0.3147213086485863,0.0
1347,0,0.0,0.0,0.0,0.0,1.0,-2101564.6248000003,20156.580078125,3.5421243760754835e-07,490237.272,True,0.3169920909333333,0.3137261147300402,0.0
1353,0,0.0,0.0,0.0,0.0,1.0,-2191791.8256,21298.689453125,1.2002112456717608e-07,558158.904,True,0.3147280365333333,0.31196195632219315,0.0
1359,0,0.0,0.0,0.0,0.0,1.0,-2452187.0376,10806.6494140625,-2.1642239547469734e-07,558158.904,True,0.3147280365333333,0.32285316785176593,0.0
1364,0,0.0,0.0,0.0,0.0,1.0,-2273535.8328,17611.1484375,2.361416250716989e-07,372105.936,True,0.32092980213333333,0.31620217114686966,0.0
1370,0,0.0,0.0,0.0,0.0,1.0,-2320977.648,26319.068359375,5.939890987258719e-08,428817.024,True,0.31903943253333333,0.3074322591225306,0.0
1376,0,0.0,0.0,0.0,0.0,1.0,-2119187.856,19761.615234375,1.2070188680471306e-07,885011.184,True,0.3038329605333333,0.31329046562314034,0.0
1384,0,0.0,0.0,0.0,0.0,1.0,-2160223.3847999997,12942.0966796875,-2.3576226911286178e-07,285878.016,True,0.32380406613333335,0.3207822355131308,0.0
1391,0,0.0,0.0,0.0,0.0,1.0,-2445010.5216,20192.57421875,1.8299442785188255e-07,490237.272,True,0.3169920909333333,0.31243501106897986,0.0
1401,0,0.0,0.0,0.0,0.0,1.0,-2396153.52,19819.01171875,1.1879781974517438e-07,571756.032,True,0.3142747989333333,0.31382908299565315,0.0
1408,0,0.0,0.0,0.0,0.0,1.0,-2222323.0319999997,36514.91796875,1.8299442785188255e-07,670986.72,True,0.3109671093333333,0.2955421855052312,0.0
1415,0,0.0,0.0,0.0,0.0,1.0,-2186569.992,22541.333984375,1.2002112456717608e-07,490237.272,True,0.3169920909333333,0.31071506937344867,0.0
1423,0,0.0,0.0,0.0,0.0,1.0,-2275696.56,26608.3125,5.939890987258719e-08,326824.848,True,0.3224391717333333,0.3071476072072983,0.0
1432,0,0.0,0.0,0.0,0.0,1.0,-2067161.544,38885.62890625,1.2070188680471306e-07,447324.48,True,0.3184225173333333,0.2938942735393842,0.0
1435,0,0.0,0.0,0.0,0.0,1.0,-2331785.856,22884.509765625,1.2002112456717608e-07,1180014.912,True,0.2939995029333333,0.31037072340647376,0.0
1440,0,0.0,0.0,0.0,0.0,1.0,-2230397.184,18518.640625,1.800316868507641e-07,447324.48,True,0.3184225173333333,0.3147514921923478,0.0
1452,0,0.0,0.0,0.0,0.0,1.0,-2225077.5096,53011.17578125,1.800316868507641e-07,744211.872,True,0.3085262709333333,0.2801412393649419,0.0
1460,0,0.0,0.0,0.0,0.0,1.0,-2120157.12,48561.71484375,1.800316868507641e-07,285878.016,True,0.32380406613333335,0.28460588554541266,0.0
1465,0,0.0,0.0,0.0,0.0,1.0,-2026790.784,11009.9599609375,6.657421753335548e-08,326824.848,True,0.3224391717333333,0.3222857986887296,0.0
1476,0,0.0,0.0,0.0,0.0,1.0,-2113356.1176,61530.72265625,1.7682170183464633e-07,372105.936,True,0.32092980213333333,0.2736615439256032,0.0
1491,0,0.0,0.0,0.0,0.0,1.0,-2298538.272,119754.828125,5.30465105503939e-07,447324.48,True,0.3184225173333333,0.21719647447268167,0.0
1497,0,0.0,0.0,0.0,0.0,1.0,-2162619.1128000002,11386.7939453125,1.3724582088891192e-07,670986.72,True,0.3109671093333333,0.3215485600133737,0.0
1504,0,0.0,0.0,0.0,0.0,1.0,-2316649.7928,13221.568359375,-2.1181766365608675e-07,558158.904,True,0.3147280365333333,0.32051120698451996,0.0
1507,0,0.0,0.0,0.0,0.0,1.0,-2413679.52,21768.5703125,-1.7682170183464633e-07,1180014.912,True,0.2939995029333333,0.31222242365280783,0.0
1514,0,0.0,0.0,0.0,0.0,1.0,-2261947.032,12651.5419921875,1.3013172171133127e-07,558158.904,True,0.3147280365333333,0.3205017310877641,0.0
1520,0,0.0,0.0,0.0,0.0,1.0,-2411539.824,18250.509765625,1.2002112456717608e-07,428817.024,True,0.31903943253333333,0.31502053762475646,0.0
1523,0,0.0,0.0,0.0,0.0,1.0,-2128313.568,22705.96875,5.939890987258719e-08,894648.96,True,0.30351170133333333,0.3109879742066065,0.0
1528,0,0.0,0.0,0.0,0.0,1.0,-2212801.3848,20171.0859375,-1.7682170183464633e-07,447324.48,True,0.3184225173333333,0.313771645228068,0.0
1534,0,0.0,0.0,0.0,0.0,1.0,-2554165.1928000003,21923.7265625,1.2002112456717608e-07,670986.72,True,0.3109671093333333,0.3113347838322321,0.0
1541,0,0.0,0.0,0.0,0.0,1.0,-2652266.9016,18751.939453125,2.361416250716989e-07,885011.184,True,0.3038329605333333,0.31509247298041976,0.0
1544,0,0.0,0.0,0.0,0.0,1.0,-2940044.736,19031.818359375,-1.7682170183464633e-07,1180014.912,True,0.2939995029333333,0.3148764930665493,0.0
1552,0,0.0,0.0,0.0,0.0,1.0,-2354572.704,33264.390625,3.5421243760754835e-07,590007.456,True,0.3136664181333333,0.3009755536913872,0.0
1561,0,0.0,0.0,0.0,0.0,1.0,-2271764.6399999997,20108.25,1.2070188680471306e-07,447324.48,True,0.3184225173333333,0.3129388975600401,0.0
1567,0,0.0,0.0,0.0,0.0,1.0,-2087620.0248000002,21082.2421875,-1.7682170183464633e-07,885011.184,True,0.3038329605333333,0.3128880163033803,0.0
1572,0,0.0,0.0,0.0,0.0,1.0,-2214809.7120000003,18622.46484375,1.2002112456717608e-07,447324.48,True,0.3184225173333333,0.3146473132073879,0.0
1577,0,0.0,0.0,0.0,0.0,1.0,-2139700.896,14786.8232421875,2.361416250716989e-07,326824.848,True,0.3224391717333333,0.31894952058792114,0.0
1583,0,0.0,0.0,0.0,0.0,1.0,-2322660.1440000003,27236.00390625,-1.7682170183464633e-07,885011.184,True,0.3038329605333333,0.3069201683004697,0.0
1590,0,0.0,0.0,0.0,0.0,1.0,-2127328.1496,34870.00390625,3.5421243760754835e-07,558158.904,True,0.3147280365333333,0.29941370089848834,0.0
1595,0,0.0,0.0,0.0,0.0,1.0,-2128825.6319999998,21013.67578125,5.939890987258719e-08,285878.016,True,0.32380406613333335,0.312653391311566,0.0
1601,0,0.0,0.0,0.0,0.0,1.0,-2216693.376,15785.818359375,-1.7682170183464633e-07,885011.184,True,0.3038329605333333,0.3180244266986847,0.0
1608,0,0.0,0.0,0.0,0.0,1.0,-2152856.0640000002,30220.31640625,3.5421243760754835e-07,428817.024,True,0.31903943253333333,0.30393666277329123,0.0
1614,0,0.0,0.0,0.0,0.0,1.0,-2085696.432,37765.10546875,5.8940567278215445e-08,885011.184,True,0.3038329605333333,0.29670916497707367,0.0
1623,0,0.0,0.0,0.0,0.0,1.0,-2193007.368,123881.421875,4.1579236910811037e-07,285878.016,True,0.32380406613333335,0.21141936381657916,0.0
1632,0,0.0,0.0,0.0,0.0,1.0,-2544112.584,21448.75,1.2002112456717608e-07,590007.456,True,0.3136664181333333,0.31181138257185614,0.0
1642,0,0.0,0.0,0.0,0.0,1.0,-3154940.0136,13808.4560546875,1.9252538763583477e-07,1180014.912,True,0.2939995029333333,0.31904225920637447,0.0
1648,0,0.0,0.0,0.0,0.0,1.0,-2315472.96,34340.34765625,1.7819672961776158e-07,670986.72,True,0.3109671093333333,0.29953837146361667,0.0
1654,0,0.0,0.0,0.0,0.0,1.0,-2272935.0719999997,15505.837890625,0.0,670986.72,True,0.3109671093333333,0.31760681172211963,0.0
1662,0,0.0,0.0,0.0,0.0,1.0,-2126832.2399999998,30929.2734375,5.939890987258719e-08,285878.016,True,0.32380406613333335,0.30289527028799057,0.0
1668,0,0.0,0.0,0.0,0.0,1.0,-2214767.3448,15182.1748046875,6.001056228358804e-08,558158.904,True,0.3147280365333333,0.3180993447701136,0.0
1675,0,0.0,0.0,0.0,0.0,1.0,-2393718.1679999996,26914.078125,1.2070188680471306e-07,428817.024,True,0.31903943253333333,0.306036206583182,0.0
1683,0,0.0,0.0,0.0,0.0,1.0,-2437163.4456,19180.84765625,-1.7682170183464633e-07,590007.456,True,0.3136664181333333,0.3147319667041302,0.0
1694,0,0.0,0.0,0.0,0.0,1.0,-2219426.5176,36070.92578125,1.2070188680471306e-07,326824.848,True,0.3224391717333333,0.29674903551737464,0.0
1700,0,0.0,0.0,0.0,0.0,1.0,-2106434.1096,8011.83544921875,1.496360686080498e-07,558158.904,True,0.3147280365333333,0.3250414772580067,0.0
1703,0,0.0,0.0,0.0,0.0,1.0,-2046419.904,21060.263671875,1.2002112456717608e-07,571756.032,True,0.3142747989333333,0.31220119446516037,0.0
1706,0,0.0,0.0,0.0,0.0,1.0,-2940044.736,17031.302734375,1.8299442785188255e-07,1180014.912,True,0.2939995029333333,0.3157067708671093,0.0
1713,0,0.0,0.0,0.0,0.0,1.0,-2433880.7496,17047.53125,2.361416250716989e-07,490237.272,True,0.3169920909333333,0.316750427087148,0.0
1719,0,0.0,0.0,0.0,0.0,1.0,-2546708.5656000003,12194.9365234375,6.317989387434199e-08,885011.184,True,0.3038329605333333,0.32096483558416367,0.0
1727,0,0.0,0.0,0.0,0.0,1.0,-2319981.5615999997,41985.828125,1.7819672961776158e-07,590007.456,True,0.3136664181333333,0.292014313240846,0.0
1737,0,0.0,0.0,0.0,0.0,1.0,-2205415.776,79101.6015625,3.5421243760754835e-07,894648.96,True,0.30351170133333333,0.2563876211643219,0.0
1742,0,0.0,0.0,0.0,0.0,1.0,-2025537.1416,12451.6865234375,1.4943337211568446e-07,326824.848,True,0.3224391717333333,0.3212210138638814,0.0
1754,0,0.0,0.0,0.0,0.0,1.0,-2620730.16,108810.0,4.1579236910811037e-07,653649.696,True,0.3115450101333333,0.22625142335891724,0.0
1764,0,0.0,0.0,0.0,0.0,1.0,-2012660.256,331434.1875,7.662273746168008e-07,571756.032,True,0.3142747989333333,0.011912246545155842,0.0
1771,0,0.0,0.0,0.0,0.0,1.0,-2710996.6799999997,22593.943359375,-1.7682170183464633e-07,885011.184,True,0.3038329605333333,0.3114219854275385,0.0
1776,0,0.0,0.0,0.0,0.0,1.0,-2093056.4376,14250.9951171875,2.361416250716989e-07,326824.848,True,0.3224391717333333,0.31947074458003044,0.0
1779,0,0.0,0.0,0.0,0.0,1.0,-2504241.696,17943.751953125,1.8299442785188255e-07,1180014.912,True,0.2939995029333333,0.3147624308864275,0.0
1785,0,0.0,0.0,0.0,0.0,1.0,-2695196.4576000003,9120.6171875,2.2322762995059037e-07,885011.184,True,0.3038329605333333,0.32446129620075226,0.0
1791,0,0.0,0.0,0.0,0.0,1.0,-2203636.3536,20441.59765625,1.8299442785188255e-07,428817.024,True,0.31903943253333333,0.31217728306849796,0.0
1801,0,0.0,0.0,0.0,0.0,1.0,-2166831.7536,320120.71875,7.662273746168008e-07,1180014.912,True,0.2939995029333333,0.022883911927541096,0.0
1811,0,0.0,0.0,0.0,0.0,1.0,-2332926.1128,103197.671875,3.659888557037651e-07,653649.696,True,0.3115450101333333,0.22652881344159442,0.0
1816,0,0.0,0.0,0.0,0.0,1.0,-2029168.8336,10761.66796875,5.532223710518272e-08,326824.848,True,0.3224391717333333,0.3225349374115467,0.0
1826,0,0.0,0.0,0.0,0.0,1.0,-2507362.848,25550.6171875,1.8299442785188255e-07,653649.696,True,0.3115450101333333,0.30688969790935516,0.0
1835,0,0.0,0.0,0.0,0.0,1.0,-2126953.2456,50624.625,1.2070188680471306e-07,285878.016,True,0.32380406613333335,0.2819882035255432,0.0
1847,0,0.0,0.0,0.0,0.0,1.0,-2731857.8016,54938.06640625,5.8940567278215445e-08,744211.872,True,0.3085262709333333,0.280055026213328,0.0
1853,0,0.0,0.0,0.0,0.0,1.0,-2738092.4856000002,10268.259765625,6.31113417396239e-08,885011.184,True,0.3038329605333333,0.3232281518479188,0.0
1856,0,0.0,0.0,0.0,0.0,1.0,-2654678.784,17762.22265625,1.2070188680471306e-07,894648.96,True,0.30351170133333333,0.3153183137377103,0.0
1863,0,0.0,0.0,0.0,0.0,1.0,-2037435.0096,20985.1953125,-1.7682170183464633e-07,428817.024,True,0.31903943253333333,0.31298213079571724,0.0
1870,0,0.0,0.0,0.0,0.0,1.0,-2408034.9288,17274.875,2.361416250716989e-07,490237.272,True,0.3169920909333333,0.31652928019563353,0.0
1878,0,0.0,0.0,0.0,0.0,1.0,-2167833.9359999998,30364.685546875,1.8299442785188255e-07,590007.456,True,0.3136664181333333,0.30190737545490265,0.0
1884,0,0.0,0.0,0.0,0.0,1.0,-2369699.0136,7664.6826171875,2.2503960856345513e-08,670986.72,True,0.3109671093333333,0.32564249262213707,0.0
1894,0,0.0,0.0,0.0,0.0,1.0,-2889956.952,31457.84375,-1.7682170183464633e-07,894648.96,True,0.30351170133333333,0.3028258755803108,0.0
1897,0,0.0,0.0,0.0,0.0,1.0,-2413679.52,22943.7890625,3.5421243760754835e-07,1180014.912,True,0.2939995029333333,0.3110148708025614,0.0
1904,0,0.0,0.0,0.0,0.0,1.0,-2160978.0696,22685.59375,2.361416250716989e-07,490237.272,True,0.3169920909333333,0.3112660298744837,0.0
1911,0,0.0,0.0,0.0,0.0,1.0,-2173082.5919999997,25918.46875,-1.7682170183464633e-07,490237.272,True,0.3169920909333333,0.30819789816935855,0.0
1921,0,0.0,0.0,0.0,0.0,1.0,-2295657.912,24542.0625,1.8299442785188255e-07,571756.032,True,0.3142747989333333,0.30793350438276923,0.0
1934,0,0.0,0.0,0.0,0.0,1.0,-2110338.5976,326489.0,8.909836480888079e-07,326824.848,True,0.3224391717333333,0.01202954848607381,0.0
1941,0,0.0,0.0,0.0,0.0,1.0,-2613917.88,17696.23046875,-1.7682170183464633e-07,885011.184,True,0.3038329605333333,0.3161717317998409,0.0
1947,0,0.0,0.0,0.0,0.0,1.0,-2498237.136,16056.7373046875,5.939890987258719e-08,885011.184,True,0.3038329605333333,0.3175316055615743,0.0
1954,0,0.0,0.0,0.0,0.0,1.0,-2137692.5688,27158.7890625,1.8299442785188255e-07,490237.272,True,0.3169920909333333,0.30522532016038895,0.0
1966,0,0.0,0.0,0.0,0.0,1.0,-2704407.5136,43008.1640625,1.7819672961776158e-07,744211.872,True,0.3085262709333333,0.2910082141558329,0.0
1974,0,0.0,0.0,0.0,0.0,1.0,-2046051.4008,36960.1015625,1.2002112456717608e-07,372105.936,True,0.32092980213333333,0.29624709238608676,0.0
1985,0,0.0,0.0,0.0,0.0,1.0,-2012520.3528,30220.724609375,-1.7682170183464633e-07,590007.456,True,0.3136664181333333,0.3040256202220917,0.0
1994,0,0.0,0.0,0.0,0.0,1.0,-2311285.008,32185.017578125,1.2002112456717608e-07,590007.456,True,0.3136664181333333,0.3010384738445282,0.0
2002,0,0.0,0.0,0.0,0.0,1.0,-2436549.2736,18341.42578125,1.8299442785188255e-07,447324.48,True,0.3184225173333333,0.3143508583307266,0.0
2009,0,0.0,0.0,0.0,0.0,1.0,-2088749.6135999998,26114.05078125,1.8299442785188255e-07,490237.272,True,0.3169920909333333,0.30630657325188315,0.0
2014,0,0.0,0.0,0.0,0.0,1.0,-2103088.3200000003,17232.18359375,0.0,372105.936,True,0.32092980213333333,0.31585589672128356,0.0
2021,0,0.0,0.0,0.0,0.0,1.0,-2468257.3128000004,8183.40625,1.85621593351835e-08,670986.72,True,0.3109671093333333,0.3252798939744631,0.0
2030,0,0.0,0.0,0.0,0.0,1.0,-2257548.768,23961.578125,1.2002112456717608e-07,285878.016,True,0.32380406613333335,0.309289979437987,0.0
2037,0,0.0,0.0,0.0,0.0,1.0,-2192771.7576,27684.3046875,1.2002112456717608e-07,490237.272,True,0.3169920909333333,0.3055545464158058,0.0
2040,0,0.0,0.0,0.0,0.0,1.0,-2046419.904,27070.94140625,5.939890987258719e-08,894648.96,True,0.30351170133333333,0.3066923270622889,0.0
2046,0,0.0,0.0,0.0,0.0,1.0,-2223277.056,10397.0966796875,1.7251037208953512e-07,428817.024,True,0.31903943253333333,0.3225728484491507,0.0
2056,0,0.016989048570394516,-1.9291907235980035,0.348046875,0.0,1.0,-2536828.1688,38069.41796875,1.8299442785188255e-07,571756.032,True,0.3142747989333333,0.29393335431814194,0.0
2061,0,0.016989048570394516,-1.9291907235980035,0.348046875,0.0,1.0,-2343307.296,26648.984375,-1.7682170183464633e-07,447324.48,True,0.3184225173333333,0.30748945226271945,0.0
2073,0,0.016989048570394516,-1.9291907235980035,0.348046875,0.0,1.0,-2505844.0296,110136.984375,5.30465105503939e-07,1180014.912,True,0.2939995029333333,0.22652374704678852,0.0
2080,0,0.016989048570394516,-1.9291907235980035,0.348046875,0.0,1.0,-2696633.5896,18609.83984375,-1.7682170183464633e-07,885011.184,True,0.3038329605333333,0.31528572365641594,0.0
2086,0,0.016989048570394516,-1.9291907235980035,0.348046875,0.0,1.0,-2041546.7616000003,31151.20703125,-1.7682170183464633e-07,885011.184,True,0.3038329605333333,0.30312324812014896,0.0
2098,0,0.016989048570394516,-1.9291907235980035,0.348046875,0.0,1.0,-2291725.992,61904.6953125,1.2070188680471306e-07,1180014.912,True,0.2939995029333333,0.2705475936333338,0.0
2104,0,0.016989048570394516,-1.9291907235980035,0.348046875,0.0,1.0,-2295657.912,17827.52734375,5.939890987258719e-08,490237.272,True,0.3169920909333333,0.315788938353459,0.0
2113,0,0.016989048570394516,-1.9291907235980035,0.348046875,0.0,1.0,-2268573.9935999997,39927.8515625,1.2070188680471306e-07,590007.456,True,0.3136664181333333,0.2928372174501419,0.0
2116,0,0.016989048570394516,-1.9291907235980035,0.348046875,0.0,1.0,-2331785.856,24847.162109375,1.8299442785188255e-07,1180014.912,True,0.2939995029333333,0.307617741326491,0.0
2121,0,0.016989048570394516,-1.9291907235980035,0.348046875,0.0,1.0,-2069435.9616,16003.486328125,-1.7682170183464633e-07,590007.456,True,0.3136664181333333,0.3178133356074492,0.0
2129,0,0.016989048570394516,-1.9291907235980035,0.348046875,0.0,1.0,-2374844.9519999996,27693.10546875,1.2002112456717608e-07,590007.456,True,0.3136664181333333,0.3055457149942716,0.0
2141,0,0.016989048570394516,-1.9291907235980035,0.348046875,0.0,1.0,-2154859.2095999997,56025.17578125,1.7819672961776158e-07,571756.032,True,0.3142747989333333,0.27819793423016864,0.0
2159,0,0.016989048570394516,-1.9291907235980035,0.348046875,0.0,1.0,-2329792.4639999997,322417.0,1.2070188680471305e-06,590007.456,True,0.3136664181333333,0.006327609221140543,0.0
2164,0,0.016989048570394516,-1.9291907235980035,0.348046875,0.0,1.0,-2312156.736,11298.1396484375,2.2507248639646302e-07,326824.848,True,0.3224391717333333,0.32234312097231543,0.0
2174,0,0.016989048570394516,-1.9291907235980035,0.348046875,0.0,1.0,-2580385.9176,12902.734375,2.7765089510383345e-07,894648.96,True,0.30351170133333333,0.32078225910663605,0.0
2183,0,0.016989048570394516,-1.9291907235980035,0.348046875,0.0,1.0,-2257881.3048,23504.03125,1.1879781974517438e-07,326824.848,True,0.3224391717333333,0.31020258863766986,0.0
2189,0,0.016989048570394516,-1.9291907235980035,0.348046875,0.0,1.0,-2366258.736,18298.0546875,1.2002112456717608e-07,428817.024,True,0.31903943253333333,0.31497283031543094,0.0
2192,0,0.016989048570394516,-1.9291907235980035,0.348046875,0.0,1.0,-2046419.904,27954.5078125,-1.7682170183464633e-07,1180014.912,True,0.2939995029333333,0.3062233701348305,0.0
2199,0,0.016989048570394516,-1.9291907235980035,0.348046875,0.0,1.0,-2686499.904,17825.1640625,5.939890987258719e-08,885011.184,True,0.3038329605333333,0.3157912641763687,0.0
2206,0,0.016989048570394516,-1.9291907235980035,0.348046875,0.0,1.0,-2296557.0719999997,11856.9716796875,5.290215410527297e-08,428817.024,True,0.31903943253333333,0.32166467110315955,0.0
2213,0,0.016989048570394516,-1.9291907235980035,0.348046875,0.0,1.0,-2376767.3256,12895.3115234375,1.9094264214781904e-07,490237.272,True,0.3169920909333333,0.3207894799609979,0.0
2221,0,0.016989048570394516,-1.9291907235980035,0.348046875,0.0,1.0,-2554908.5999999996,23508.02734375,1.8299442785188255e-07,590007.456,True,0.3136664181333333,0.30900367846091586,0.0
2230,0,0.016989048570394516,-1.9291907235980035,0.348046875,0.0,1.0,-2220586.2816,17045.0625,1.2002112456717608e-07,285878.016,True,0.32380406613333335,0.31623009840647376,0.0
2236,0,0.016989048570394516,-1.9291907235980035,0.348046875,0.0,1.0,-2088047.0496,14949.7509765625,1.5312308500742975e-07,558158.904,True,0.3147280365333333,0.3187910330792268,0.0
2242,0,0.016989048570394516,-1.9291907235980035,0.348046875,0.0,1.0,-2708683.248,32825.5390625,1.2070188680471306e-07,885011.184,True,0.3038329605333333,0.3000406126181284,0.0
2248,0,0.016989048570394516,-1.9291907235980035,0.348046875,0.0,1.0,-2319749.6088,20932.779296875,1.8299442785188255e-07,428817.024,True,0.31903943253333333,0.31166893492142356,0.0
2251,0,0.016989048570394516,-1.9291907235980035,0.348046875,0.0,1.0,-2046419.904,27344.88671875,5.939890987258719e-08,1180014.912,True,0.2939995029333333,0.30642273277044296,0.0
2259,0,0.016989048570394516,-1.9291907235980035,0.348046875,0.0,1.0,-2140999.9535999997,19312.54296875,5.939890987258719e-08,285878.016,True,0.32380406613333335,0.3143275069693724,0.0
2268,0,0.016989048570394516,-1.9291907235980035,0.348046875,0.0,1.0,-2128941.7608,30869.37890625,1.8299442785188255e-07,372105.936,True,0.32092980213333333,0.3013850425680478,0.0
2275,0,0.016989048570394516,-1.9291907235980035,0.348046875,0.0,1.0,-2458906.3536,15187.4912109375,2.361416250716989e-07,558158.904,True,0.3147280365333333,0.31855977326631546,0.0
2283,0,0.016989048570394516,-1.9291907235980035,0.348046875,0.0,1.0,-2392176.4896,16597.642578125,5.939890987258719e-08,590007.456,True,0.3136664181333333,0.31699929013848305,0.0
2295,0,0.016989048570394516,-1.9291907235980035,0.348046875,0.0,1.0,-2469351.24,119817.046875,3.659888557037651e-07,894648.96,True,0.30351170133333333,0.20932857195536295,0.0
2304,0,0.016989048570394516,-1.9291907235980035,0.348046875,0.0,1.0,-2279949.1296,10836.9443359375,9.618431604750571e-08,285878.016,True,0.32380406613333335,0.3223421548803647,0.0
2314,0,0.016989048570394516,-1.9291907235980035,0.348046875,0.0,1.0,-2032822.776,337529.09375,1.062637312822645e-06,894648.96,True,0.30351170133333333,0.00500349203745524,0.0
2321,0,0.016989048570394516,-1.9291907235980035,0.348046875,0.0,1.0,-2175360.0576,19478.31640625,5.939890987258719e-08,428817.024,True,0.31903943253333333,0.3141643665730953,0.0
